"iso3","year","value"
"SLE",2012,14.65
"SLE",2013,14.58
"SLE",2014,20.18
"SLE",2015,32.75
"SLE",2016,47.14
"SLE",2017,41.74
"SLE",2018,41.07
"SLE",2019,52.07
"SLE",2020,63.9
"SLE",2021,78.52
"SLE",2022,86.77
"SLV",1996,4.23
"SLV",1997,4.04
"SLV",1998,2.14
"SLV",1999,4.79
"SLV",2000,2.95
"SLV",2001,8.39
"SLV",2002,13.78
"SLV",2003,6.68
"SLV",2004,18.14
"SLV",2005,14.77
"SLV",2006,19.24
"SLV",2007,14.88
"SLV",2008,20.19
"SLV",2009,15.11
"SLV",2010,20.07
"SLV",2011,17.51
"SLV",2012,19.87
"SLV",2013,15.39
"SLV",2014,18.89
"SLV",2015,24.62
"SLV",2016,29.01
"SLV",2017,29.67
"SLV",2018,46.52
"SLV",2019,25.85
"SLV",2020,19.21
"SLV",2021,33.42
"SLV",2022,54.79
"SMR",1996,3.03
"SMR",1997,0.46
"SMR",1998,2.84
"SMR",1999,0.08
"SMR",2000,1.5
"SMR",2001,1.09
"SMR",2002,0
"SMR",2003,0.17
"SMR",2004,1.58
"SMR",2005,1.33
"SMR",2006,0.67
"SMR",2007,2.42
"SMR",2008,3.76
"SMR",2009,1.21
"SMR",2010,1.3
"SMR",2011,2.33
"SMR",2012,3.66
"SMR",2013,7.03
"SMR",2014,4.9
"SMR",2015,7.25
"SMR",2016,8.56
"SMR",2017,14.31
"SMR",2018,12.12
"SMR",2019,11.96
"SMR",2020,10.15
"SMR",2021,16.1
"SMR",2022,19.12
"SOM",1996,1.32
"SOM",1997,1.9
"SOM",1998,0.48
"SOM",1999,0.83
"SOM",2000,0.3
"SOM",2001,0
"SOM",2002,1.71
"SOM",2003,1.83
"SOM",2004,1.14
"SOM",2005,0
"SOM",2006,1.53
"SOM",2007,0
"SOM",2008,1.58
"SOM",2009,2.75
"SOM",2010,2.74
"SOM",2011,2.89
"SOM",2012,1.43
"SOM",2013,6.31
"SOM",2014,5.45
"SOM",2015,5.45
"SOM",2016,3.51
"SOM",2017,10.82
"SOM",2018,10.24
"SOM",2019,18.86
"SOM",2020,33.07
"SOM",2021,54.49
"SOM",2022,106.49
"SRB",1996,0
"SRB",1997,0
"SRB",1998,0
"SRB",1999,0
"SRB",2000,0
"SRB",2001,0
"SRB",2002,0
"SRB",2003,0
"SRB",2004,0
"SRB",2005,0
"SRB",2006,0
"SRB",2007,2990.22
"SRB",2008,3116.55
"SRB",2009,3735.46
"SRB",2010,4072.49
"SRB",2011,4820
"SRB",2012,5912.23
"SRB",2013,5274.97
"SRB",2014,5069.3
"SRB",2015,4895.14
"SRB",2016,5030.89
"SRB",2017,4918.08
"SRB",2018,4837.37
"SRB",2019,5062.2
"SRB",2020,4736.72
"SRB",2021,5275.05
"SRB",2022,5379.47
"SSD",1996,0
"SSD",1997,0
"SSD",1998,0
"SSD",1999,0
"SSD",2000,0
"SSD",2001,0
"SSD",2002,0
"SSD",2003,0
"SSD",2004,0
"SSD",2005,0
"SSD",2006,0
"SSD",2007,0
"SSD",2008,0
"SSD",2009,0
"SSD",2010,0
"SSD",2011,1.62
"SSD",2012,2.42
"SSD",2013,8.96
"SSD",2014,5.62
"SSD",2015,5.51
"SSD",2016,2.11
"SSD",2017,5.73
"SSD",2018,9.62
"SSD",2019,8.67
"SSD",2020,14.57
"SSD",2021,13.09
"SSD",2022,16.38
"STP",1996,1.67
"STP",1997,1
"STP",1998,0.05
"STP",1999,0
"STP",2000,0.37
"STP",2001,0.83
"STP",2002,0.78
"STP",2003,1.77
"STP",2004,0.58
"STP",2005,0.25
"STP",2006,0.97
"STP",2007,1.31
"STP",2008,0
"STP",2009,1.78
"STP",2010,2.23
"STP",2011,0
"STP",2012,0.52
"STP",2013,0.16
"STP",2014,1.24
"STP",2015,1.42
"STP",2016,1.12
"STP",2017,0.88
"STP",2018,0.86
"STP",2019,2.37
"STP",2020,2.78
"STP",2021,2.96
"STP",2022,3.8
"SUR",1996,2.29
"SUR",1997,1.96
"SUR",1998,1.56
"SUR",1999,2.85
"SUR",2000,2.62
"SUR",2001,4.27
"SUR",2002,3.47
"SUR",2003,3.4
"SUR",2004,4.58
"SUR",2005,4.82
"SUR",2006,5.22
"SUR",2007,9.35
"SUR",2008,4.37
"SUR",2009,5.53
"SUR",2010,4.66
"SUR",2011,4.21
"SUR",2012,9.51
"SUR",2013,16.37
"SUR",2014,8.45
"SUR",2015,13.2
"SUR",2016,22.14
"SUR",2017,14.67
"SUR",2018,17.48
"SUR",2019,19.98
"SUR",2020,19.85
"SUR",2021,24.92
"SUR",2022,13.33
"SVK",1996,2064.93
"SVK",1997,1811.65
"SVK",1998,2038.94
"SVK",1999,2028.39
"SVK",2000,2108.08
"SVK",2001,2093.67
"SVK",2002,2095.06
"SVK",2003,2145.43
"SVK",2004,2280.44
"SVK",2005,2502.81
"SVK",2006,2594.59
"SVK",2007,2829.29
"SVK",2008,3317.19
"SVK",2009,3119.94
"SVK",2010,3566.62
"SVK",2011,3824.54
"SVK",2012,4189.34
"SVK",2013,4390.13
"SVK",2014,4941
"SVK",2015,5066.29
"SVK",2016,5485.35
"SVK",2017,5691.88
"SVK",2018,5237.95
"SVK",2019,5845.98
"SVK",2020,5671.55
"SVK",2021,5844.28
"SVK",2022,5390.39
"SVN",1996,1109.18
"SVN",1997,1236.52
"SVN",1998,1232.88
"SVN",1999,1425.5
"SVN",2000,1717.04
"SVN",2001,1679.44
"SVN",2002,1806.9
"SVN",2003,2165.76
"SVN",2004,1935.95
"SVN",2005,2363.2
"SVN",2006,2387.62
"SVN",2007,2750.26
"SVN",2008,3048.87
"SVN",2009,3231.92
"SVN",2010,3230.1
"SVN",2011,3661.52
"SVN",2012,3561.91
"SVN",2013,3573.94
"SVN",2014,3516.41
"SVN",2015,3602.54
"SVN",2016,3440.93
"SVN",2017,3502.91
"SVN",2018,3390.46
"SVN",2019,3765.7
"SVN",2020,3964.77
"SVN",2021,4471.29
"SVN",2022,4073.69
"SWE",1996,13385.05
"SWE",1997,13803.62
"SWE",1998,14004
"SWE",1999,14202.82
"SWE",2000,14569.85
"SWE",2001,14742.17
"SWE",2002,14576.2
"SWE",2003,14968.22
"SWE",2004,15467.25
"SWE",2005,16626.71
"SWE",2006,16930.72
"SWE",2007,16896.47
"SWE",2008,16772.64
"SWE",2009,17638.1
"SWE",2010,17935.11
"SWE",2011,18466.61
"SWE",2012,19421.58
"SWE",2013,20023.76
"SWE",2014,21042.01
"SWE",2015,21197.56
"SWE",2016,21161.98
"SWE",2017,21174.66
"SWE",2018,21255.37
"SWE",2019,21466.94
"SWE",2020,21766.86
"SWE",2021,22723.69
"SWE",2022,22353.75
"SWZ",1996,8.67
"SWZ",1997,12.38
"SWZ",1998,16.33
"SWZ",1999,12.53
"SWZ",2000,7.75
"SWZ",2001,5.64
"SWZ",2002,12.32
"SWZ",2003,6.6
"SWZ",2004,11.85
"SWZ",2005,12.7
"SWZ",2006,10.26
"SWZ",2007,6.96
"SWZ",2008,9.36
"SWZ",2009,11.94
"SWZ",2010,20.5
"SWZ",2011,20.81
"SWZ",2012,15.62
"SWZ",2013,17.34
"SWZ",2014,10.71
"SWZ",2015,15.25
"SWZ",2016,18.78
"SWZ",2017,28.79
"SWZ",2018,29.4
"SWZ",2019,33.67
"SWZ",2020,36.63
"SWZ",2021,39.75
"SWZ",2022,43.19
"SYC",1996,2.5
"SYC",1997,2.28
"SYC",1998,5.03
"SYC",1999,0.68
"SYC",2000,4.45
"SYC",2001,3.9
"SYC",2002,5.92
"SYC",2003,9.6
"SYC",2004,5.04
"SYC",2005,4.91
"SYC",2006,8.76
"SYC",2007,12.34
"SYC",2008,10.65
"SYC",2009,6.56
"SYC",2010,12.83
"SYC",2011,9.7
"SYC",2012,10
"SYC",2013,16.91
"SYC",2014,9.64
"SYC",2015,19.11
"SYC",2016,12.2
"SYC",2017,11.95
"SYC",2018,11.02
"SYC",2019,11.12
"SYC",2020,30.3
"SYC",2021,21.79
"SYC",2022,20.24
"SYR",1996,57.89
"SYR",1997,71.69
"SYR",1998,70.26
"SYR",1999,84.71
"SYR",2000,100.09
"SYR",2001,94.91
"SYR",2002,83.03
"SYR",2003,104.24
"SYR",2004,135.8
"SYR",2005,145.5
"SYR",2006,134.43
"SYR",2007,154.12
"SYR",2008,202.05
"SYR",2009,158.98
"SYR",2010,232.2
"SYR",2011,267.35
"SYR",2012,300.7
"SYR",2013,247.36
"SYR",2014,236.44
"SYR",2015,269.4
"SYR",2016,277.7
"SYR",2017,258.29
"SYR",2018,308.59
"SYR",2019,345.94
"SYR",2020,475.52
"SYR",2021,543.34
"SYR",2022,584.3
"TCD",1996,1.01
"TCD",1997,3.25
"TCD",1998,1.5
"TCD",1999,3.58
"TCD",2000,2.79
"TCD",2001,4.51
"TCD",2002,4.42
"TCD",2003,4.54
"TCD",2004,11.52
"TCD",2005,9.04
"TCD",2006,9.91
"TCD",2007,4.32
"TCD",2008,6.21
"TCD",2009,9.3
"TCD",2010,3.84
"TCD",2011,7.06
"TCD",2012,4.56
"TCD",2013,5.01
"TCD",2014,8.66
"TCD",2015,9.36
"TCD",2016,10.64
"TCD",2017,15.12
"TCD",2018,16.89
"TCD",2019,14.33
"TCD",2020,13.56
"TCD",2021,24.68
"TCD",2022,28.87
"TGO",1996,22.66
"TGO",1997,21.68
"TGO",1998,39.17
"TGO",1999,41.43
"TGO",2000,30.61
"TGO",2001,26.48
"TGO",2002,20.22
"TGO",2003,26
"TGO",2004,24.1
"TGO",2005,24.98
"TGO",2006,29.75
"TGO",2007,29.79
"TGO",2008,43.83
"TGO",2009,42.37
"TGO",2010,48.88
"TGO",2011,48.88
"TGO",2012,44.02
"TGO",2013,56.57
"TGO",2014,75.07
"TGO",2015,69.89
"TGO",2016,67.17
"TGO",2017,66.29
"TGO",2018,85.31
"TGO",2019,90.69
"TGO",2020,90.22
"TGO",2021,107.38
"TGO",2022,134.74
"THA",1996,848
"THA",1997,995.07
"THA",1998,1179.17
"THA",1999,1306.66
"THA",2000,1667.73
"THA",2001,1791.16
"THA",2002,2144.38
"THA",2003,2370.8
"THA",2004,2795.66
"THA",2005,3666.24
"THA",2006,4425.92
"THA",2007,4728.42
"THA",2008,5490.98
"THA",2009,6046.99
"THA",2010,6801.56
"THA",2011,7243.97
"THA",2012,7563.51
"THA",2013,7580.72
"THA",2014,8203.92
"THA",2015,8535.21
"THA",2016,9584.81
"THA",2017,11108.45
"THA",2018,12784.69
"THA",2019,13620.48
"THA",2020,14020.33
"THA",2021,16705.46
"THA",2022,18490.53
"TJK",1996,57.66
"TJK",1997,43.94
"TJK",1998,33.31
"TJK",1999,51.54
"TJK",2000,34.22
"TJK",2001,33.09
"TJK",2002,42.62
"TJK",2003,32.72
"TJK",2004,40.65
"TJK",2005,33.19
"TJK",2006,29.99
"TJK",2007,33.13
"TJK",2008,33.79
"TJK",2009,23.55
"TJK",2010,41.34
"TJK",2011,40.86
"TJK",2012,48.19
"TJK",2013,56.84
"TJK",2014,39.48
"TJK",2015,55.8
"TJK",2016,50.89
"TJK",2017,57.68
"TJK",2018,59.57
"TJK",2019,86.2
"TJK",2020,116.83
"TJK",2021,129.47
"TJK",2022,110.17
"TKM",1996,10.3
"TKM",1997,7.58
"TKM",1998,5.67
"TKM",1999,1.77
"TKM",2000,5.9
"TKM",2001,5.6
"TKM",2002,5.61
"TKM",2003,3.95
"TKM",2004,4.5
"TKM",2005,3.18
"TKM",2006,3.84
"TKM",2007,4.87
"TKM",2008,1.58
"TKM",2009,3.84
"TKM",2010,6.88
"TKM",2011,12.23
"TKM",2012,12.67
"TKM",2013,5.85
"TKM",2014,18.89
"TKM",2015,6.2
"TKM",2016,2.98
"TKM",2017,7.93
"TKM",2018,4.94
"TKM",2019,2.72
"TKM",2020,5.5
"TKM",2021,12.44
"TKM",2022,21.92
"TLS",1996,0
"TLS",1997,0
"TLS",1998,0
"TLS",1999,0
"TLS",2000,0
"TLS",2001,0
"TLS",2002,0
"TLS",2003,1.67
"TLS",2004,1
"TLS",2005,2.03
"TLS",2006,3.87
"TLS",2007,3.29
"TLS",2008,1.28
"TLS",2009,1.63
"TLS",2010,1.1
"TLS",2011,3.06
"TLS",2012,6
"TLS",2013,6.29
"TLS",2014,11.84
"TLS",2015,9.32
"TLS",2016,8.56
"TLS",2017,14.67
"TLS",2018,15.79
"TLS",2019,14.47
"TLS",2020,11.77
"TLS",2021,16.86
"TLS",2022,13.94
"TON",1996,0
"TON",1997,1.23
"TON",1998,1.25
"TON",1999,1.33
"TON",2000,2.33
"TON",2001,0.75
"TON",2002,1.83
"TON",2003,1.59
"TON",2004,3.13
"TON",2005,0.68
"TON",2006,4.66
"TON",2007,1.76
"TON",2008,0.46
"TON",2009,2.39
"TON",2010,1.28
"TON",2011,1.95
"TON",2012,1.83
"TON",2013,1.63
"TON",2014,0.88
"TON",2015,2.88
"TON",2016,3.34
"TON",2017,7.89
"TON",2018,5.82
"TON",2019,4.69
"TON",2020,9.24
"TON",2021,3.67
"TON",2022,4.63
"TTO",1996,73.03
"TTO",1997,76.46
"TTO",1998,86.1
"TTO",1999,79.34
"TTO",2000,88.81
"TTO",2001,107.09
"TTO",2002,111.99
"TTO",2003,120.38
"TTO",2004,132.38
"TTO",2005,174.55
"TTO",2006,130.66
"TTO",2007,169.38
"TTO",2008,161.74
"TTO",2009,208.35
"TTO",2010,212.36
"TTO",2011,221.34
"TTO",2012,205.67
"TTO",2013,158.81
"TTO",2014,242.35
"TTO",2015,151.67
"TTO",2016,206.67
"TTO",2017,221.4
"TTO",2018,233.13
"TTO",2019,241.49
"TTO",2020,246.75
"TTO",2021,264.04
"TTO",2022,261.85
"TUN",1996,382.19
"TUN",1997,476.27
"TUN",1998,555.52
"TUN",1999,602.81
"TUN",2000,656.7
"TUN",2001,800.09
"TUN",2002,981.44
"TUN",2003,1072.75
"TUN",2004,1354.71
"TUN",2005,1721.41
"TUN",2006,1988.14
"TUN",2007,2309.4
"TUN",2008,2767.78
"TUN",2009,3227.47
"TUN",2010,3459.9
"TUN",2011,3699.17
"TUN",2012,3800.66
"TUN",2013,4230.52
"TUN",2014,4528.82
"TUN",2015,4873.17
"TUN",2016,5415.09
"TUN",2017,5614.15
"TUN",2018,5558.13
"TUN",2019,5205.26
"TUN",2020,4955.74
"TUN",2021,5122.21
"TUN",2022,5730.03
"TUR",1996,5040.7
"TUR",1997,5389.78
"TUR",1998,5770.4
"TUR",1999,6742.31
"TUR",2000,6815.4
"TUR",2001,8591.94
"TUR",2002,10971.39
"TUR",2003,13376.28
"TUR",2004,15871.77
"TUR",2005,17647.28
"TUR",2006,19421.02
"TUR",2007,21483.68
"TUR",2008,21787.66
"TUR",2009,24758.42
"TUR",2010,26145.4
"TUR",2011,26838.73
"TUR",2012,27961.75
"TUR",2013,30007.39
"TUR",2014,30611.18
"TUR",2015,32539.53
"TUR",2016,34932.25
"TUR",2017,33087.1
"TUR",2018,33902.25
"TUR",2019,37976.86
"TUR",2020,40923.32
"TUR",2021,47600.4
"TUR",2022,52657.73
"TUV",1996,0
"TUV",1997,0
"TUV",1998,0
"TUV",1999,0
"TUV",2000,0
"TUV",2001,1
"TUV",2002,0
"TUV",2003,0.6
"TUV",2004,0.61
"TUV",2005,0
"TUV",2006,1.27
"TUV",2007,0.37
"TUV",2008,0.33
"TUV",2009,0.25
"TUV",2010,0
"TUV",2011,0
"TUV",2012,0.04
"TUV",2013,0.33
"TUV",2014,1.13
"TUV",2015,1.09
"TUV",2016,0.41
"TUV",2017,0.65
"TUV",2018,0.48
"TUV",2019,0.12
"TUV",2020,0.39
"TUV",2021,0.06
"TUV",2022,0.52
"TZA",1996,126.74
"TZA",1997,140.72
"TZA",1998,125.04
"TZA",1999,138.93
"TZA",2000,150.68
"TZA",2001,131.48
"TZA",2002,152.33
"TZA",2003,169.1
"TZA",2004,192.25
"TZA",2005,218.52
"TZA",2006,281.75
"TZA",2007,309.05
"TZA",2008,298.69
"TZA",2009,312.61
"TZA",2010,362.54
"TZA",2011,401.13
"TZA",2012,393.1
"TZA",2013,401.29
"TZA",2014,530.03
"TZA",2015,538.35
"TZA",2016,562.74
"TZA",2017,616.07
"TZA",2018,627.21
"TZA",2019,790.66
"TZA",2020,889.34
"TZA",2021,997.15
"TZA",2022,1171.41
"UGA",1996,83.4
"UGA",1997,74.57
"UGA",1998,99.55
"UGA",1999,117.57
"UGA",2000,130.85
"UGA",2001,135.69
"UGA",2002,130.89
"UGA",2003,138.04
"UGA",2004,211.67
"UGA",2005,220.28
"UGA",2006,208.81
"UGA",2007,279.53
"UGA",2008,254.51
"UGA",2009,310.08
"UGA",2010,407.42
"UGA",2011,416.4
"UGA",2012,451.08
"UGA",2013,472.09
"UGA",2014,510.01
"UGA",2015,609.18
"UGA",2016,604.59
"UGA",2017,652.78
"UGA",2018,685.5
"UGA",2019,802.04
"UGA",2020,920.53
"UGA",2021,1207.57
"UGA",2022,1244
"UKR",1996,5646.64
"UKR",1997,6055.68
"UKR",1998,6339.12
"UKR",1999,5576.98
"UKR",2000,5527.45
"UKR",2001,6802.16
"UKR",2002,6040.03
"UKR",2003,5911.63
"UKR",2004,5962.46
"UKR",2005,6117.24
"UKR",2006,5425.57
"UKR",2007,5484.41
"UKR",2008,5953.06
"UKR",2009,5673.58
"UKR",2010,6069.02
"UKR",2011,6319.59
"UKR",2012,6659.32
"UKR",2013,7355.95
"UKR",2014,7282.92
"UKR",2015,7534.41
"UKR",2016,7962.38
"UKR",2017,9161.78
"UKR",2018,10355.29
"UKR",2019,13299.64
"UKR",2020,14058.8
"UKR",2021,15133.9
"UKR",2022,13205.56
"URY",1996,166.03
"URY",1997,199.77
"URY",1998,216.66
"URY",1999,202.75
"URY",2000,224.92
"URY",2001,234.78
"URY",2002,274.53
"URY",2003,282.74
"URY",2004,308.34
"URY",2005,353.36
"URY",2006,363.5
"URY",2007,386.57
"URY",2008,441.63
"URY",2009,483.83
"URY",2010,500.67
"URY",2011,577.09
"URY",2012,584.87
"URY",2013,596.79
"URY",2014,740.37
"URY",2015,697.03
"URY",2016,856.64
"URY",2017,802.09
"URY",2018,926.32
"URY",2019,995.1
"URY",2020,980.26
"URY",2021,1189.05
"URY",2022,1057.66
"USA",1996,313391.54
"USA",1997,311116.82
"USA",1998,302600.31
"USA",1999,296940.93
"USA",2000,306472.5
"USA",2001,306733.89
"USA",2002,320944.51
"USA",2003,336490.55
"USA",2004,360328.73
"USA",2005,390402.56
"USA",2006,394240.08
"USA",2007,396306.1
"USA",2008,399273.41
"USA",2009,404007.54
"USA",2010,413704.71
"USA",2011,426831.73
"USA",2012,430163.93
"USA",2013,432033.06
"USA",2014,434412.33
"USA",2015,436908.38
"USA",2016,437546.04
"USA",2017,440417.99
"USA",2018,447164.41
"USA",2019,451480.17
"USA",2020,457586.9
"USA",2021,472448.44
"USA",2022,457335.25
"UZB",1996,380.02
"UZB",1997,417.37
"UZB",1998,372.05
"UZB",1999,348.26
"UZB",2000,363.31
"UZB",2001,423.13
"UZB",2002,372.27
"UZB",2003,317.17
"UZB",2004,375.91
"UZB",2005,349.91
"UZB",2006,322.62
"UZB",2007,333.09
"UZB",2008,306.83
"UZB",2009,341.19
"UZB",2010,395.01
"UZB",2011,380.73
"UZB",2012,331.89
"UZB",2013,353.35
"UZB",2014,334.27
"UZB",2015,294.17
"UZB",2016,377.68
"UZB",2017,340.02
"UZB",2018,350.52
"UZB",2019,772.6
"UZB",2020,1259.22
"UZB",2021,2408.47
"UZB",2022,2187.4
"VCT",1996,1.4
"VCT",1997,0.67
"VCT",1998,0.25
"VCT",1999,0.5
"VCT",2000,0.42
"VCT",2001,0
"VCT",2002,0.12
"VCT",2003,1.83
"VCT",2004,0.13
"VCT",2005,1
"VCT",2006,0.7
"VCT",2007,1.26
"VCT",2008,0
"VCT",2009,1.13
"VCT",2010,1.02
"VCT",2011,0.05
"VCT",2012,0.92
"VCT",2013,2.2
"VCT",2014,1.51
"VCT",2015,0.76
"VCT",2016,2.26
"VCT",2017,4.25
"VCT",2018,1.22
"VCT",2019,5.26
"VCT",2020,5.24
"VCT",2021,9.79
"VCT",2022,8.36
"VEN",1996,764.15
"VEN",1997,923.2
"VEN",1998,887.79
"VEN",1999,930.82
"VEN",2000,1039.07
"VEN",2001,1022.04
"VEN",2002,1052.92
"VEN",2003,1159.58
"VEN",2004,1089.31
"VEN",2005,1293.94
"VEN",2006,1384.32
"VEN",2007,1388.66
"VEN",2008,1604.42
"VEN",2009,1630.06
"VEN",2010,1477.88
"VEN",2011,1257.42
"VEN",2012,1322.92
"VEN",2013,1201.84
"VEN",2014,1240.06
"VEN",2015,978.48
"VEN",2016,867.57
"VEN",2017,882.12
"VEN",2018,707.07
"VEN",2019,755.19
"VEN",2020,716.5
"VEN",2021,672.65
"VEN",2022,512.19
"VNM",1996,178.4
"VNM",1997,202.34
"VNM",1998,169.51
"VNM",1999,199.92
"VNM",2000,202.08
"VNM",2001,241.05
"VNM",2002,234.14
"VNM",2003,300.38
"VNM",2004,335.7
"VNM",2005,403.83
"VNM",2006,454.15
"VNM",2007,520.22
"VNM",2008,785.39
"VNM",2009,886.15
"VNM",2010,1099.63
"VNM",2011,1220.53
"VNM",2012,1559.95
"VNM",2013,1881.36
"VNM",2014,1943.68
"VNM",2015,2223.04
"VNM",2016,3021.1
"VNM",2017,3279.05
"VNM",2018,4301.7
"VNM",2019,6113.19
"VNM",2020,8265.78
"VNM",2021,9651.04
"VNM",2022,10530.19
"VUT",1996,1.37
"VUT",1997,3.69
"VUT",1998,1.15
"VUT",1999,6.99
"VUT",2000,3.82
"VUT",2001,3.17
"VUT",2002,5.48
"VUT",2003,6.53
"VUT",2004,10.81
"VUT",2005,13.23
"VUT",2006,5.68
"VUT",2007,2.61
"VUT",2008,4.15
"VUT",2009,5.89
"VUT",2010,7.08
"VUT",2011,7.94
"VUT",2012,6.51
"VUT",2013,7.85
"VUT",2014,8.33
"VUT",2015,10.55
"VUT",2016,13.13
"VUT",2017,10.47
"VUT",2018,8.45
"VUT",2019,10.24
"VUT",2020,11.54
"VUT",2021,17.87
"VUT",2022,14.7
"WSM",1996,2.67
"WSM",1997,4.45
"WSM",1998,4.5
"WSM",1999,6.47
"WSM",2000,6.67
"WSM",2001,7.84
"WSM",2002,7.28
"WSM",2003,4.82
"WSM",2004,4.85
"WSM",2005,4.59
"WSM",2006,11.88
"WSM",2007,4.61
"WSM",2008,3.63
"WSM",2009,5.38
"WSM",2010,5.65
"WSM",2011,5.65
"WSM",2012,2.51
"WSM",2013,4.42
"WSM",2014,10.24
"WSM",2015,10.17
"WSM",2016,7.37
"WSM",2017,9.42
"WSM",2018,11.8
"WSM",2019,8.56
"WSM",2020,21.41
"WSM",2021,23.76
"WSM",2022,16.2
"XKX",1996,0
"XKX",1997,0
"XKX",1998,0
"XKX",1999,0
"XKX",2000,0
"XKX",2001,0
"XKX",2002,0
"XKX",2003,0
"XKX",2004,0
"XKX",2005,0
"XKX",2006,0
"XKX",2007,0
"XKX",2008,57.5
"XKX",2009,99.75
"XKX",2010,113.66
"XKX",2011,106.33
"XKX",2012,112.95
"XKX",2013,121.59
"XKX",2014,115.81
"XKX",2015,131.94
"XKX",2016,180.01
"XKX",2017,218.35
"XKX",2018,257.91
"XKX",2019,272.56
"XKX",2020,267.8
"XKX",2021,306.41
"XKX",2022,428.36
"YEM",1996,19.72
"YEM",1997,31.06
"YEM",1998,28.02
"YEM",1999,28.91
"YEM",2000,22.83
"YEM",2001,43.49
"YEM",2002,27.13
"YEM",2003,32.51
"YEM",2004,42.15
"YEM",2005,48.82
"YEM",2006,54.43
"YEM",2007,48.66
"YEM",2008,60.29
"YEM",2009,82.56
"YEM",2010,103.74
"YEM",2011,101.93
"YEM",2012,104.86
"YEM",2013,117.18
"YEM",2014,138.17
"YEM",2015,105.74
"YEM",2016,115.12
"YEM",2017,123.63
"YEM",2018,140.94
"YEM",2019,210.33
"YEM",2020,272.75
"YEM",2021,432.5
"YEM",2022,415.15
"ZAF",1996,3925.39
"ZAF",1997,3924.31
"ZAF",1998,4004.7
"ZAF",1999,4045.03
"ZAF",2000,3964.55
"ZAF",2001,4156.78
"ZAF",2002,4460.97
"ZAF",2003,4386.63
"ZAF",2004,4966.26
"ZAF",2005,5276.54
"ZAF",2006,5842.67
"ZAF",2007,5997.09
"ZAF",2008,6403.51
"ZAF",2009,7199.52
"ZAF",2010,7697.27
"ZAF",2011,8324.47
"ZAF",2012,9105.16
"ZAF",2013,9656.24
"ZAF",2014,10323.83
"ZAF",2015,11148.43
"ZAF",2016,12184.62
"ZAF",2017,13020.27
"ZAF",2018,13477.1
"ZAF",2019,15148.36
"ZAF",2020,15744.73
"ZAF",2021,16092.63
"ZAF",2022,16651.13
"ZMB",1996,50.89
"ZMB",1997,67.53
"ZMB",1998,56.66
"ZMB",1999,60.22
"ZMB",2000,33.6
"ZMB",2001,52.96
"ZMB",2002,59.67
"ZMB",2003,47.39
"ZMB",2004,42.84
"ZMB",2005,61.04
"ZMB",2006,69.62
"ZMB",2007,69.27
"ZMB",2008,92.91
"ZMB",2009,76.75
"ZMB",2010,87.81
"ZMB",2011,100.59
"ZMB",2012,106.86
"ZMB",2013,120.54
"ZMB",2014,129.56
"ZMB",2015,161.52
"ZMB",2016,179.73
"ZMB",2017,208.05
"ZMB",2018,217.51
"ZMB",2019,209.81
"ZMB",2020,266.64
"ZMB",2021,312.77
"ZMB",2022,344.27
"ZWE",1996,225.67
"ZWE",1997,249.91
"ZWE",1998,206.05
"ZWE",1999,254.14
"ZWE",2000,235.57
"ZWE",2001,209.14
"ZWE",2002,169.7
"ZWE",2003,182.34
"ZWE",2004,140.52
"ZWE",2005,141.25
"ZWE",2006,171.9
"ZWE",2007,185.9
"ZWE",2008,126.24
"ZWE",2009,117.6
"ZWE",2010,147.16
"ZWE",2011,141.74
"ZWE",2012,204.73
"ZWE",2013,220.97
"ZWE",2014,269.85
"ZWE",2015,274.6
"ZWE",2016,323.32
"ZWE",2017,339.94
"ZWE",2018,392.5
"ZWE",2019,426.38
"ZWE",2020,456.49
"ZWE",2021,495.68
"ZWE",2022,563.05
